32.044347000000016 -0.038547837896506294
32.244591000000014 -0.03853706714830742
32.44482399999998 -0.03853814979016257
32.64507100000003 -0.038536426939253715
32.845308999999986 -0.03853477733880867
33.045545000000004 -0.03853640496411456
33.245788000000005 -0.03854436728953091
33.44602000000003 -0.03853971735008813
33.646254 -0.03835816754054005
33.84648600000003 -0.0383495781911535
34.046520999999984 -0.03836258600851718
34.246752000000015 -0.038366588413859856
34.44698199999999 -0.03821355500987367
34.647223 -0.03840024846699062
34.847459000000015 -0.03842068974142192
35.04770300000001 -0.03841921447708074
35.24794000000003 -0.03842651461830422
35.44818200000003 -0.03859160358362453
35.64840800000002 -0.038604275913863964
35.84851600000002 -0.03860545671134061
36.04875400000003 -0.03860639871230522
36.24898200000001 -0.038605912329225514
36.44922100000002 -0.038607055036460974
36.649451 -0.038607103381767094
36.84951699999999 -0.03853698803780651
37.04974500000003 -0.038359184256977756
37.249976000000004 -0.038310633849563354
37.45020299999999 -0.038309382731641445
37.65044499999999 -0.038309013549303834
37.850517000000025 -0.03837471042528729
38.050742000000014 -0.038520779175174255
38.25097299999999 -0.038026023567450724
38.45121799999998 -0.03503334656823722
38.651452000000006 -0.02881317209295971
38.851519999999994 -0.02249490059654553
39.051762999999994 -0.015993857472846894
39.25201100000004 -0.010001883097500589
39.45225199999999 -0.006204236241330188
39.65249399999999 -0.006092441383460735
39.852937 -0.0059535760841850196
40.053180999999995 -0.006011610961653774
40.253423999999995 -0.005847793624385232
40.45366799999999 -0.0058541385795606036
40.65389800000003 -0.005977877658059195
40.854142000000024 -0.0059614636941282655
41.05452500000001 -0.006027673323358409
41.25476400000002 -0.0060507384294034424
41.455006000000026 -0.005999228703251042
41.65524800000003 -0.006019624562394774
41.85548499999999 -0.006052971103540424
42.05571900000001 -0.006057325111109392
42.25594799999999 -0.006012894309779758
42.45617600000003 -0.006060136463910487
42.656407 -0.005961963262291465
42.856543999999985 -0.005868936638259852
43.056782999999996 -0.007039124517726349
43.25701700000002 -0.01326071419196471
43.45727700000003 -0.018683771260005942
43.657512 -0.024240087036822743
43.85776100000004 -0.026903016818122835
44.05799000000002 -0.031675356320911174
44.258245999999986 -0.03130981306634225
44.45849300000003 -0.029265417526514733
44.658743000000015 -0.023276991403635473
44.858990000000006 -0.020320377072765763
45.05922300000003 -0.014040819911485357
45.25948299999999 -0.008346881163259092
45.459721 -0.004075689103666489
45.659966999999995 -0.003914123485655519
45.86019500000003 -0.003877953871634568
46.060452999999995 -0.0038744290593159462
46.260693 -0.003806706075503458
46.46094800000003 -0.0038960789664001395
46.66119000000003 -0.003978251336704133
46.86141700000002 -0.003955055844833511
47.06167199999999 -0.004055288849494924
47.26190100000002 -0.004053343317176082
47.46214800000001 -0.003900430043950558
47.662382000000036 -0.004006567035995195
47.86262500000004 -0.004439113954821973
48.06285300000002 -0.004839859917289536
48.26309100000003 -0.00522933995842285
48.463333000000034 -0.0055946004662014584
48.663521 -0.005857090573252216
48.86374799999999 -0.0058295278887291425
49.064003000000014 -0.005562502112959159
49.264230999999995 -0.005126374711461263
49.464493000000004 -0.004707412823653002
49.664714000000004 -0.004312907800702202
49.864963999999986 -0.003949553269991976
50.065207999999984 -0.0038168087794723674
50.265457000000026 -0.0038254435441464956
50.465701000000024 -0.0038673911547529157
50.66594900000001 -0.003887222985325302
50.86618800000002 -0.0038515500094489946
51.066441999999995 -0.003848120422733328
51.266681000000005 -0.003887014954008076
51.46692200000001 -0.003925784959494346
51.66717299999999 -0.003925360106804238
51.86741799999999 -0.003949651425613485
52.06766900000002 -0.003999902708797604
52.26790900000003 -0.0040257029871613665
52.46815800000002 -0.003935950658862141
52.668385 -0.0038880858757890054
52.86864000000003 -0.0037916355250788313
53.06888500000002 -0.003760627138738051
53.26912600000003 -0.003800002193055409
53.46937700000001 -0.0038014217870440776
53.66961900000001 -0.003689982926428752
53.86986300000001 -0.0037108549135872657
54.070118000000036 -0.003797129309864711
54.270347000000015 -0.0036747702701043303
54.470582000000036 -0.003755128958924344
54.67082099999999 -0.007579938552085407
54.871076000000016 -0.014092581619233274
55.071302 -0.020405245060138022
55.271540000000016 -0.02669431452664902
55.47179199999999 -0.03299762095330647
55.672019000000034 -0.03608381974968695
55.872277 -0.036146087038954736
56.07250800000003 -0.03617902484251232
56.27274900000003 -0.03622415152324817
56.472983 -0.0362317446663269
56.673234000000036 -0.03625404357252046
56.87348500000002 -0.03627217159730459
57.073713999999995 -0.03627166177407645
57.273968000000025 -0.03627509575581994
57.474197000000004 -0.03627464746298142
57.67445900000001 -0.036269177118343966
57.874679000000015 -0.036278351006431744
58.07493199999999 -0.03614954446084665
58.27517800000004 -0.036113982825675336
58.47542800000002 -0.03611023826196528
58.675670000000025 -0.03614044675324123
58.875917000000015 -0.03614061962433583
59.07614699999999 -0.03629324575574321
59.276386 -0.03473237945755544
59.47662700000001 -0.028242337088512044
59.676867000000016 -0.021639119822860986
59.877107000000024 -0.014669021749171807
60.07734800000003 -0.007961941185872828
60.27758800000004 -0.002699381744080182
60.477832000000035 -0.002642370908095513
60.678067999999996 -0.002622569842717934
60.878309 -0.0026090053218292787
61.07854900000001 -0.002583575690812399
61.27878900000002 -0.0025244845416554826
61.47904399999999 -0.0025601164972720546
61.67927000000003 -0.0025788964511841046
61.87951400000003 -0.0026475072306179934
62.07975400000004 -0.002752913183033793
62.27999399999999 -0.002835359510072432
62.480230000000006 -0.002959853068348285
62.68047999999999 -0.0030882933616143207
62.880926999999986 -0.0032473860439670007
63.08115300000003 -0.0031310218221649757
63.281385 -0.0031227415897356965
63.481628 -0.003097440879535122
63.682074 -0.0021763705024459195
63.88232900000003 0.0012310623429437637
64.08257200000003 0.0046838504105164045
64.28281700000002 0.008154829498272037
64.48306500000001 0.011312969040171286
64.683311 0.01354305890078935
64.88356099999999 0.013462500970707765
65.08380499999998 0.013300654070915772
65.28405200000003 0.013173570376239528
65.48430200000001 0.013227532527920347
65.68454600000001 0.013446800466294359
65.88479000000001 0.013399170084705429
66.08503100000001 0.013359751080109788
66.28527100000002 0.013223036414451588
66.48552799999999 0.013291849365165597
66.685769 0.013360917227493673
66.88601599999998 0.013303836071063745
67.08626400000003 0.013324085429279865
67.28650199999998 0.013318005640783488
67.48675200000002 0.013281203142755204
67.68699800000002 0.013301420270767233
67.887247 0.013326407468982695
68.08749599999999 0.01333574397310013
68.28773799999999 0.013500895933819323
68.48798500000004 0.013624507556510883
68.68822900000004 0.01380988543529776
68.88847700000002 0.014086044078895795
69.08871099999999 0.014211571933720663
69.288948 0.014247744477760173
69.489214 0.01410609419585034
69.689456 0.00829763860251937
69.889701 0.005388418786745125
70.08994100000001 0.002536625869589989
70.29019199999999 -0.0002777140854182123
70.49044300000003 -0.0028959288535890734
70.69067100000001 0.00010955379170798827
70.89093200000002 0.00034005102618434437
71.09117000000003 0.00030897524941686093
71.29141800000002 0.0003994219921130225
71.49166000000002 0.0003573513207273966
71.69190500000002 0.0002558613381069739
71.892135 0.00016476999132927281
72.09237200000001 0.00014498357604444018
72.292621 0.0003193035648143133
72.49286699999999 0.0004082735781600323
72.69311300000004 0.00046099047195605235
72.89335700000004 0.0006479183305571895
73.09360900000001 0.0009044912651412381
73.29384199999998 0.0009159681478112628
